3944-UML-_b1aiQKePEeeEQN1ZyOr-_g.xmi;null;10;4;6;0.4166666567325592;2029;908
3944-UML-_BfXvgKd3EeeEQN1ZyOr-_g.xmi;null;9;5;4;0.44999998807907104;1470;800
3944-UML-_HVCgkKVBEeeEQN1ZyOr-_g.xmi;null;6;3;5;0.4000000059604645;1200;800
3944-UML-_Kbqe0KeoEeeEQN1ZyOr-_g.xmi;null;6;4;6;0.25;1200;800
3945-UML-0cd91ba4-8691-4076-9078-41c9edb398d3.xmi;null;4;3;3;0.4444444477558136;1200;805
3945-UML-_-ZOOMKUWEeeEQN1ZyOr-_g.xmi;null;5;3;2;0.8333333134651184;1389;995
3945-UML-_1P_OQKeGEeeEQN1ZyOr-_g.xmi;null;9;3;4;0.75;1238;800
3945-UML-_q6lLkKUTEeeEQN1ZyOr-_g.xmi;null;10;4;5;0.5;1756;1057
3945-UML-_uYAloKeNEeeEQN1ZyOr-_g.xmi;null;16;4;6;0.6666666865348816;1200;800
3946-UML-_7u-j0KR5EeeI1NNq08Z6HQ.xmi;null;6;4;2;0.75;1200;800
3946-UML-_eE5NMKdxEeeEQN1ZyOr-_g.xmi;null;15;4;10;0.375;1200;800
3946-UML-_ER97UKdpEeeEQN1ZyOr-_g.xmi;null;8;5;4;0.4000000059604645;1200;800
3946-UML-_GAKFAKd1EeeEQN1ZyOr-_g.xmi;null;8;5;6;0.2666666805744171;1200;800
3946-UML-_hd0sIKdWEeeEQN1ZyOr-_g.xmi;null;1;1;1;1.0;1200;800
3946-UML-_hd0sIKdWEeeEQN1ZyOr-_g.xmi;null;1;1;1;1.0;1200;800
3946-UML-_NJ384Kd5EeeEQN1ZyOr-_g.xmi;null;10;3;6;0.5555555820465088;1200;805
3946-UML-_TLInoKdsEeeEQN1ZyOr-_g.xmi;null;5;2;3;0.8333333134651184;1200;800
3946-UML-_VH1iAKYFEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3946-UML-_VH1iAKYFEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3946-UML-_VH1iAKYFEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3946-UML-_XqzTEKd7EeeEQN1ZyOr-_g.xmi;null;6;4;5;0.30000001192092896;null;null
3947-UML-37bfa3bb-7819-464f-a3bf-2abd682eafc7.xmi;null;1;1;1;1.0;1200;800
3947-UML-37bfa3bb-7819-464f-a3bf-2abd682eafc7.xmi;null;1;1;1;1.0;1200;800
3947-UML-37bfa3bb-7819-464f-a3bf-2abd682eafc7.xmi;null;1;1;1;1.0;1200;800
3947-UML-9e91e6ad-f20d-4157-a861-0d87b1a1292b.xmi;null;2;1;2;1.0;1200;805
3947-UML-9e91e6ad-f20d-4157-a861-0d87b1a1292b.xmi;null;2;1;2;1.0;1200;805
3947-UML-9e91e6ad-f20d-4157-a861-0d87b1a1292b.xmi;null;2;1;2;1.0;1200;805
3947-UML-9e91e6ad-f20d-4157-a861-0d87b1a1292b.xmi;null;2;1;2;1.0;1200;805
3947-UML-9e91e6ad-f20d-4157-a861-0d87b1a1292b.xmi;null;2;1;2;1.0;1200;805
3947-UML-_6Z8cMKc6EeeEQN1ZyOr-_g.xmi;null;4;3;3;0.4444444477558136;1200;805
3947-UML-_kt_zgKdCEeeEQN1ZyOr-_g.xmi;null;8;4;5;0.4000000059604645;1698;1144
3947-UML-_PFflkJiSEeexEbmG8xrwVA.xmi;null;17;9;5;0.3777777850627899;1474;1501
3947-UML-_r6eFcKc7EeeEQN1ZyOr-_g.xmi;null;12;4;5;0.6000000238418579;1200;813
3947-UML-_Rhk9wKdJEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;null;null
3948-UML-953ad840-a972-4b94-ba51-1d02b5c4b15f.xmi;null;0;1;1;0.0;1200;800
3948-UML-953ad840-a972-4b94-ba51-1d02b5c4b15f.xmi;null;0;1;1;0.0;1200;800
3948-UML-953ad840-a972-4b94-ba51-1d02b5c4b15f.xmi;null;0;1;1;0.0;1200;800
3948-UML-953ad840-a972-4b94-ba51-1d02b5c4b15f.xmi;null;0;1;1;0.0;1200;800
3948-UML-acf2791b-c02e-4fed-82f4-71c24d974402.xmi;null;12;5;6;0.4000000059604645;1200;800
3948-UML-efdc7147-ac9d-4c00-83f9-4c7eacd7e8fe.xmi;null;13;5;6;0.4333333373069763;1200;800
3948-UML-_4EIjgKVaEeeEQN1ZyOr-_g.xmi;null;8;3;5;0.5333333611488342;1200;800
3948-UML-_4EIjgKVaEeeEQN1ZyOr-_g.xmi;null;8;3;5;0.5333333611488342;1200;800
3948-UML-_A0aqIKYbEeeEQN1ZyOr-_g.xmi;null;4;2;3;0.6666666865348816;1200;800
3948-UML-_A0aqIKYbEeeEQN1ZyOr-_g.xmi;null;4;2;3;0.6666666865348816;1200;800
3948-UML-_JcaCEKAlEeeBOt3tqNsf-w.xmi;null;5;3;3;0.5555555820465088;1489;800
3948-UML-_leHM8KBfEee8m4Y5r-1GEQ.xmi;null;7;3;5;0.46666666865348816;1226;1014
3948-UML-_OE4kIKbrEeeEQN1ZyOr-_g.xmi;null;11;6;4;0.4583333432674408;1200;949
3949-UML-751549fc-f67d-4273-b75a-9ab5fc643d48.xmi;null;4;3;2;0.6666666865348816;null;null
3949-UML-bccfcb1a-66e5-4778-aadc-55ed683ea9d2.xmi;null;9;4;3;0.75;1200;800
3949-UML-_867zsKa1EeeEQN1ZyOr-_g.xmi;null;6;3;2;1.0;1200;800
3949-UML-_AASxAJCPEeeaCsv2qBF4QA.xmi;null;1;1;1;1.0;1200;852
3949-UML-_IuAo4KalEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3949-UML-_IuAo4KalEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3949-UML-_IuAo4KalEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3949-UML-_IuAo4KalEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3949-UML-_PCZtcKOXEeeI1NNq08Z6HQ.xmi;null;7;3;3;0.7777777910232544;1200;800
3949-UML-_QEdMAKbnEeeEQN1ZyOr-_g.xmi;null;14;5;7;0.4000000059604645;1334;876
3949-UML-_X9060KbNEeeEQN1ZyOr-_g.xmi;null;9;5;5;0.36000001430511475;null;null
3949-UML-_XWckAKbIEeeEQN1ZyOr-_g.xmi;null;14;6;7;0.3333333432674408;1200;806
3950-UML-44987ada-22ee-462f-8c4b-03900d264c48.xmi;null;6;4;3;0.5;null;null
3950-UML-_6EzPsKaXEeeEQN1ZyOr-_g.xmi;null;1;1;1;1.0;null;null
3950-UML-_A1OjMKavEeeEQN1ZyOr-_g.xmi;null;11;4;5;0.550000011920929;1200;800
3950-UML-_cpBpAKapEeeEQN1ZyOr-_g.xmi;null;6;3;5;0.4000000059604645;1200;800
3950-UML-_jzcWYKarEeeEQN1ZyOr-_g.xmi;null;6;4;3;0.5;1200;800
3950-UML-_LzJggJYgEeeaCsv2qBF4QA.xmi;null;6;4;4;0.375;null;null
3950-UML-_p-HRQKadEeeEQN1ZyOr-_g.xmi;null;6;3;3;0.6666666865348816;1200;862
3950-UML-_p-HRQKadEeeEQN1ZyOr-_g.xmi;null;6;3;3;0.6666666865348816;1200;862
3951-UML-176b8dee-223e-45dd-a8c2-e0856d121367.xmi;null;10;4;5;0.5;1200;800
3951-UML-176b8dee-223e-45dd-a8c2-e0856d121367.xmi;null;10;4;5;0.5;1200;800
3951-UML-_R_n7QKYCEeeEQN1ZyOr-_g.xmi;null;7;5;3;0.46666666865348816;1200;1145
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3951-UML-_xczlIKZVEeeEQN1ZyOr-_g.xmi;null;0;1;1;0.0;1200;800
3952-UML-605a266f-b6b3-415f-b0f0-0527714d3881.xmi;null;9;3;7;0.4285714328289032;null;null
3952-UML-a4adab0d-510d-468c-8e5f-891e982f71be.xmi;null;7;4;4;0.4375;1200;865
3952-UML-a4adab0d-510d-468c-8e5f-891e982f71be.xmi;null;7;4;4;0.4375;1200;865
3952-UML-_22SqMKDiEee8m4Y5r-1GEQ.xmi;null;4;2;3;0.6666666865348816;1200;800
3952-UML-_22SqMKDiEee8m4Y5r-1GEQ.xmi;null;4;2;3;0.6666666865348816;1200;800
3952-UML-_ayKa0KX1EeeEQN1ZyOr-_g.xmi;null;3;3;2;0.5;1200;800
3952-UML-_ayKa0KX1EeeEQN1ZyOr-_g.xmi;null;3;3;2;0.5;1200;800
3952-UML-_ayKa0KX1EeeEQN1ZyOr-_g.xmi;null;3;3;2;0.5;1200;800
3952-UML-_EzuGkKZCEeeEQN1ZyOr-_g.xmi;null;9;3;7;0.4285714328289032;null;null
3952-UML-_f86SgKYjEeeEQN1ZyOr-_g.xmi;null;6;3;5;0.4000000059604645;1200;800
3952-UML-_hGlZgKXlEeeEQN1ZyOr-_g.xmi;null;3;2;3;0.5;1200;800
3952-UML-_hGlZgKXlEeeEQN1ZyOr-_g.xmi;null;3;2;3;0.5;1200;800
3952-UML-_tUTzkKSFEeeI1NNq08Z6HQ.xmi;null;8;5;4;0.4000000059604645;1622;800
3953-UML-25e38b64-ae45-4d6f-b79d-3d55e6a549a5.xmi;null;5;3;3;0.5555555820465088;1200;800
3953-UML-25e38b64-ae45-4d6f-b79d-3d55e6a549a5.xmi;null;5;3;3;0.5555555820465088;1200;800
3953-UML-948fae00-fbff-44d3-9ad0-7a37a3f8265c.xmi;null;0;1;1;0.0;null;null
3953-UML-948fae00-fbff-44d3-9ad0-7a37a3f8265c.xmi;null;0;1;1;0.0;null;null
3953-UML-948fae00-fbff-44d3-9ad0-7a37a3f8265c.xmi;null;0;1;1;0.0;null;null
3953-UML-_30GwMKVqEeeEQN1ZyOr-_g.xmi;null;10;4;5;0.5;1200;800
3953-UML-_e6-NcKWsEeeEQN1ZyOr-_g.xmi;null;6;2;3;1.0;1200;800
3953-UML-_g-4iwKWoEeeEQN1ZyOr-_g.xmi;null;7;2;4;0.875;1200;800
3953-UML-_IaS6oKVQEeeEQN1ZyOr-_g.xmi;null;9;4;4;0.5625;1200;800
3953-UML-_nl47UKVNEeeEQN1ZyOr-_g.xmi;null;7;3;3;0.7777777910232544;1200;800
3953-UML-_nl47UKVNEeeEQN1ZyOr-_g.xmi;null;7;3;3;0.7777777910232544;1200;800
3953-UML-_nl47UKVNEeeEQN1ZyOr-_g.xmi;null;7;3;3;0.7777777910232544;1200;800
3953-UML-_qIuZIKXJEeeEQN1ZyOr-_g.xmi;null;6;3;2;1.0;1200;800
3953-UML-_rfBVUKXXEeeEQN1ZyOr-_g.xmi;null;5;4;4;0.3125;1200;800
3954-UML-1d78582d-71b7-4fff-893c-a32ad6413312.xmi;null;9;3;5;0.6000000238418579;null;null
3954-UML-1d78582d-71b7-4fff-893c-a32ad6413312.xmi;null;9;3;5;0.6000000238418579;null;null
3954-UML-1d78582d-71b7-4fff-893c-a32ad6413312.xmi;null;9;3;5;0.6000000238418579;null;null
3954-UML-1d78582d-71b7-4fff-893c-a32ad6413312.xmi;null;9;3;5;0.6000000238418579;null;null
3954-UML-1d78582d-71b7-4fff-893c-a32ad6413312.xmi;null;9;3;5;0.6000000238418579;null;null
3954-UML-4791c344-814c-43b5-9c52-c589d5bc2232.xmi;null;15;5;7;0.4285714328289032;1200;800
3954-UML-efd245a1-3049-4641-94cb-e838c95c881f.xmi;null;8;3;3;0.8888888955116272;1200;1060
3954-UML-_D1EEoKU_EeeEQN1ZyOr-_g.xmi;null;7;3;5;0.46666666865348816;1304;800
3954-UML-_LdhIAKR0EeeI1NNq08Z6HQ.xmi;null;3;3;2;0.5;1226;800
3954-UML-_ScOMYKVtEeeEQN1ZyOr-_g.xmi;null;8;3;3;0.8888888955116272;1200;800
3954-UML-_SLUY4KWJEeeEQN1ZyOr-_g.xmi;null;6;2;6;0.5;1215;800
3954-UML-_UMb8EKWJEeeEQN1ZyOr-_g.xmi;null;8;5;6;0.2666666805744171;1200;800
3954-UML-_xN2K4KWLEeeEQN1ZyOr-_g.xmi;null;17;6;7;0.4047619104385376;1200;800
3954-UML-_zucYAKWOEeeEQN1ZyOr-_g.xmi;null;5;2;3;0.8333333134651184;1200;800
3955-UML-5d030a91-2dc1-4302-ac82-ecdc39124f28.xmi;null;5;4;3;0.4166666567325592;1200;800
3955-UML-b64a923f-9014-4969-9665-11af0026f6bc.xmi;null;10;6;6;0.2777777910232544;1468;1328
3955-UML-b7d785dd-86eb-4bbd-bbf0-8c404c94df89.xmi;null;9;5;4;0.44999998807907104;866;925
3955-UML-d0c7b483-625e-465a-92e0-b2aff13185a3.xmi;null;4;3;3;0.4444444477558136;1478;866
3955-UML-d0c7b483-625e-465a-92e0-b2aff13185a3.xmi;null;4;3;3;0.4444444477558136;1478;866
3955-UML-fc9b6073-28e5-4394-81ea-213d788a86c1.xmi;null;0;1;1;0.0;null;null
3955-UML-fc9b6073-28e5-4394-81ea-213d788a86c1.xmi;null;0;1;1;0.0;null;null
3955-UML-fcd56a5f-a992-459a-a1ba-5d5aa59fd66f.xmi;null;9;6;3;0.5;866;925
3955-UML-_9i0_oKVAEeeEQN1ZyOr-_g.xmi;null;7;3;4;0.5833333134651184;1332;800
3955-UML-_g89p8KRlEeeI1NNq08Z6HQ.xmi;null;2;2;2;0.5;1200;800
3955-UML-_m_e6QKVbEeeEQN1ZyOr-_g.xmi;null;14;6;8;0.2916666567325592;1478;851
3955-UML-_xYzycKVDEeeEQN1ZyOr-_g.xmi;null;12;5;7;0.34285715222358704;1200;800
3955-UML-_xYzycKVDEeeEQN1ZyOr-_g.xmi;null;12;5;7;0.34285715222358704;1200;800
3956-UML-9022b333-dfab-4505-ac4f-60f619cf8bbd.xmi;null;8;3;6;0.4444444477558136;null;null
3956-UML-9022b333-dfab-4505-ac4f-60f619cf8bbd.xmi;null;8;3;6;0.4444444477558136;null;null
3956-UML-9c990a86-8703-45e3-bd19-6a65c97bcfa6.xmi;null;11;3;5;0.7333333492279053;null;null
3956-UML-9c990a86-8703-45e3-bd19-6a65c97bcfa6.xmi;null;11;3;5;0.7333333492279053;null;null
3956-UML-abde2d32-109d-4fcf-ac40-e26882a74ce9.xmi;null;9;3;5;0.6000000238418579;null;null
3956-UML-abde2d32-109d-4fcf-ac40-e26882a74ce9.xmi;null;9;3;5;0.6000000238418579;null;null
3956-UML-abde2d32-109d-4fcf-ac40-e26882a74ce9.xmi;null;9;3;5;0.6000000238418579;null;null
3956-UML-abde2d32-109d-4fcf-ac40-e26882a74ce9.xmi;null;9;3;5;0.6000000238418579;null;null
3956-UML-abde2d32-109d-4fcf-ac40-e26882a74ce9.xmi;null;9;3;5;0.6000000238418579;null;null
3956-UML-_7m4hEKUkEeeEQN1ZyOr-_g.xmi;null;5;2;4;0.625;1200;800
3956-UML-_7m4hEKUkEeeEQN1ZyOr-_g.xmi;null;5;2;4;0.625;1200;800
3956-UML-_7m4hEKUkEeeEQN1ZyOr-_g.xmi;null;5;2;4;0.625;1200;800
3956-UML-_7m4hEKUkEeeEQN1ZyOr-_g.xmi;null;5;2;4;0.625;1200;800
3956-UML-_E5n8EKOWEeeI1NNq08Z6HQ.xmi;null;11;5;3;0.7333333492279053;1375;2064
3956-UML-_gUWf4KRnEeeI1NNq08Z6HQ.xmi;null;7;3;3;0.7777777910232544;1200;800
3956-UML-_iy844KNtEeeI1NNq08Z6HQ.xmi;null;9;4;4;0.5625;1200;800
3956-UML-_iy844KNtEeeI1NNq08Z6HQ.xmi;null;9;4;4;0.5625;1200;800
3956-UML-_iy844KNtEeeI1NNq08Z6HQ.xmi;null;9;4;4;0.5625;1200;800
3956-UML-_QW4M8KUfEeeEQN1ZyOr-_g.xmi;null;7;5;3;0.46666666865348816;1200;889
3956-UML-_zDyykKUMEeeEQN1ZyOr-_g.xmi;null;5;2;5;0.5;1200;800
3957-UML-4da7d49e-c7cf-4c89-837f-1b115e08097c.xmi;null;6;3;3;0.6666666865348816;1407;1265
3957-UML-5ff9b4f7-7fcf-4984-a82a-afc95627cbb7.xmi;null;5;3;4;0.4166666567325592;1200;800
3957-UML-_CzAkcKJPEeeI1NNq08Z6HQ.xmi;null;9;3;4;0.75;1200;800
3957-UML-_CzAkcKJPEeeI1NNq08Z6HQ.xmi;null;9;3;4;0.75;1200;800
3957-UML-_MkxTMFKfEeeTnI9B59buBQ.xmi;null;23;8;9;0.3194444477558136;1854;1470
3957-UML-_MkxTMFKfEeeTnI9B59buBQ.xmi;null;23;8;9;0.3194444477558136;1854;1470
3957-UML-_MkxTMFKfEeeTnI9B59buBQ.xmi;null;23;8;9;0.3194444477558136;1854;1470
3957-UML-_MkxTMFKfEeeTnI9B59buBQ.xmi;null;23;8;9;0.3194444477558136;1854;1470
3957-UML-_ssv7gKUNEeeEQN1ZyOr-_g.xmi;null;14;4;8;0.4375;1200;800
3957-UML-_ssv7gKUNEeeEQN1ZyOr-_g.xmi;null;14;4;8;0.4375;1200;800
3957-UML-_YOnmUKRQEeeI1NNq08Z6HQ.xmi;null;5;3;4;0.4166666567325592;1200;800
3957-UML-_YVYt0KNtEeeI1NNq08Z6HQ.xmi;null;10;5;5;0.4000000059604645;1200;800
3958-UML-1c2124fd-d43a-46d7-ad9f-13ced2d9ff53.xmi;null;8;4;5;0.4000000059604645;1200;800
3958-UML-93efa4bc-de15-4054-a90c-73fb357ab9e5.xmi;null;0;1;1;0.0;2606;2705
3958-UML-_cTmoAKT7EeeEQN1ZyOr-_g.xmi;null;8;4;5;0.4000000059604645;866;800
3958-UML-_ebVUsKSnEeeI1NNq08Z6HQ.xmi;null;16;4;10;0.4000000059604645;1501;1373
3958-UML-_HuHdoKTuEeeEQN1ZyOr-_g.xmi;null;5;4;3;0.4166666567325592;1200;800
3958-UML-_oJJ_4KTeEeeI1NNq08Z6HQ.xmi;null;13;4;8;0.40625;1985;828
3958-UML-_Sk3LgKQvEeeI1NNq08Z6HQ.xmi;null;5;3;2;0.8333333134651184;1200;800
3958-UML-_Sk3LgKQvEeeI1NNq08Z6HQ.xmi;null;5;3;2;0.8333333134651184;1200;800
3958-UML-_v_8xcKToEeeEQN1ZyOr-_g.xmi;null;5;3;3;0.5555555820465088;1200;800
3958-UML-_v_8xcKToEeeEQN1ZyOr-_g.xmi;null;5;3;3;0.5555555820465088;1200;800
3958-UML-_v_8xcKToEeeEQN1ZyOr-_g.xmi;null;5;3;3;0.5555555820465088;1200;800
3959-UML-3b0f3396-e172-4e2d-ba73-ea2429fda23c.xmi;null;8;3;5;0.5333333611488342;null;null
3959-UML-414f92c6-819b-4321-80ca-c674ed043e27.xmi;null;1;1;1;1.0;1235;800
3959-UML-414f92c6-819b-4321-80ca-c674ed043e27.xmi;null;1;1;1;1.0;1235;800
3959-UML-414f92c6-819b-4321-80ca-c674ed043e27.xmi;null;1;1;1;1.0;1235;800
3959-UML-414f92c6-819b-4321-80ca-c674ed043e27.xmi;null;1;1;1;1.0;1235;800
3959-UML-414f92c6-819b-4321-80ca-c674ed043e27.xmi;null;1;1;1;1.0;1235;800
3959-UML-b7697d70-2700-4784-ad64-0c9e5486e222.xmi;null;6;3;3;0.6666666865348816;1200;800
3959-UML-c96926a0-f199-413b-8400-3fbe5ced5a96.xmi;null;8;5;6;0.2666666805744171;1677;1673
3959-UML-_CAMQsJ3LEeekFPYR_C7ZVg.xmi;null;10;6;4;0.4166666567325592;1521;1673
3959-UML-_KXcHkKSyEeeI1NNq08Z6HQ.xmi;null;10;7;5;0.2857142984867096;1200;800
3959-UML-_Pq0c0KSeEeeI1NNq08Z6HQ.xmi;null;16;5;7;0.4571428596973419;1419;800
3959-UML-_wPh4oKSzEeeI1NNq08Z6HQ.xmi;null;8;4;6;0.3333333432674408;1200;924
3960-UML-8178b633-3895-40e0-9002-070002847d8f.xmi;null;21;6;5;0.699999988079071;1366;1108
3960-UML-8daa7230-b9d0-4b9b-9c6a-b0ad4e515794.xmi;null;7;6;5;0.23333333432674408;2545;3000
3960-UML-_0HDwMKR5EeeI1NNq08Z6HQ.xmi;null;6;4;6;0.25;2410;3000
3960-UML-_cN7EAKPNEeeI1NNq08Z6HQ.xmi;null;15;6;7;0.3571428656578064;1200;800
3960-UML-_gf9oAIzDEeewrIfYd5mf8Q.xmi;null;26;8;8;0.40625;1806;1251
3960-UML-_gf9oAIzDEeewrIfYd5mf8Q.xmi;null;26;8;8;0.40625;1806;1251
3960-UML-_JacWoKH7EeeI1NNq08Z6HQ.xmi;null;6;3;3;0.6666666865348816;1404;905
3960-UML-_jPrBsJ-qEeeBOt3tqNsf-w.xmi;null;12;5;6;0.4000000059604645;1407;800
3960-UML-_jPrBsJ-qEeeBOt3tqNsf-w.xmi;null;12;5;6;0.4000000059604645;1407;800
3960-UML-_jPrBsJ-qEeeBOt3tqNsf-w.xmi;null;12;5;6;0.4000000059604645;1407;800
3960-UML-_jPrBsJ-qEeeBOt3tqNsf-w.xmi;null;12;5;6;0.4000000059604645;1407;800
3960-UML-_sMItAKP1EeeI1NNq08Z6HQ.xmi;null;9;3;6;0.5;1200;800
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3ea1e537-e113-4698-8254-52f57015f2ae.xmi;null;47;14;8;0.4196428656578064;1200;1267
3961-UML-3f280995-5451-4a11-8da1-1cc22566b7c2.xmi;null;7;4;3;0.5833333134651184;1200;800
3961-UML-3f280995-5451-4a11-8da1-1cc22566b7c2.xmi;null;7;4;3;0.5833333134651184;1200;800
3961-UML-9b2262c7-b765-4630-86ee-8d03ed9a7540.xmi;null;9;4;7;0.3214285671710968;null;null
3961-UML-9e9fe09c-e56f-4ad0-bf63-08489daddcd0.xmi;null;8;3;6;0.4444444477558136;1200;800
3961-UML-9e9fe09c-e56f-4ad0-bf63-08489daddcd0.xmi;null;8;3;6;0.4444444477558136;1200;800
3961-UML-9e9fe09c-e56f-4ad0-bf63-08489daddcd0.xmi;null;8;3;6;0.4444444477558136;1200;800
3961-UML-f42846b0-377b-4bbd-97e2-6eaa128e4a52.xmi;null;4;2;2;1.0;1200;800
3961-UML-_6qT9cKRbEeeI1NNq08Z6HQ.xmi;null;0;1;1;0.0;1434;889
3961-UML-_6qT9cKRbEeeI1NNq08Z6HQ.xmi;null;0;1;1;0.0;1434;889
3961-UML-_6qT9cKRbEeeI1NNq08Z6HQ.xmi;null;0;1;1;0.0;1434;889
3961-UML-_rbR0MKRrEeeI1NNq08Z6HQ.xmi;null;14;3;4;1.1666666269302368;1200;800
3961-UML-_VxdMEKRrEeeI1NNq08Z6HQ.xmi;null;5;4;2;0.625;1200;800
3962-UML-_FZXz4KQqEeeI1NNq08Z6HQ.xmi;null;19;5;6;0.6333333253860474;1200;1028
3962-UML-_FZXz4KQqEeeI1NNq08Z6HQ.xmi;null;19;5;6;0.6333333253860474;1200;1028
3962-UML-_m9XJ8KQUEeeI1NNq08Z6HQ.xmi;null;5;2;2;1.25;1200;800
3962-UML-_m9XJ8KQUEeeI1NNq08Z6HQ.xmi;null;5;2;2;1.25;1200;800
3962-UML-_m9XJ8KQUEeeI1NNq08Z6HQ.xmi;null;5;2;2;1.25;1200;800
3962-UML-_m9XJ8KQUEeeI1NNq08Z6HQ.xmi;null;5;2;2;1.25;1200;800
3962-UML-_mJrd4KROEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3962-UML-_mJrd4KROEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3962-UML-_mJrd4KROEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3962-UML-_mJrd4KROEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3962-UML-_Q26YUInKEeewrIfYd5mf8Q.xmi;null;9;5;7;0.2571428716182709;1681;1566
3962-UML-_UpzQMKRaEeeI1NNq08Z6HQ.xmi;null;6;3;4;0.5;1200;800
3962-UML-_uRfjcKRXEeeI1NNq08Z6HQ.xmi;null;5;3;3;0.5555555820465088;1200;800
3962-UML-_zexV8KNtEeeI1NNq08Z6HQ.xmi;null;7;3;3;0.7777777910232544;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_H73WAKKOEeeI1NNq08Z6HQ.xmi;null;1;1;1;1.0;1200;800
3963-UML-_lKiWIKN_EeeI1NNq08Z6HQ.xmi;null;5;4;2;0.625;1200;800
3963-UML-_lKiWIKN_EeeI1NNq08Z6HQ.xmi;null;5;4;2;0.625;1200;800
3963-UML-_Tp7z8KLAEeeI1NNq08Z6HQ.xmi;null;9;5;5;0.36000001430511475;1200;800
3963-UML-_y90P0KQvEeeI1NNq08Z6HQ.xmi;null;17;6;7;0.4047619104385376;1200;805
3964-UML-_6SqcoKQSEeeI1NNq08Z6HQ.xmi;null;5;3;5;0.3333333432674408;1200;800
